0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-174.31893920898438,37.101463317871094,-34.744869232177734,-31.38985252380371,-34.07286071777344,4.759902000427246,-4.156147480010986,-4.506362438201904,-11.348664283752441,-7.34626579284668,4.4424824714660645,-1.6758400201797485,-7.299610614776611,0.28002122044563293,0.22173693776130676,0.264439195394516,0.20108208060264587,0.16348396241664886,0.1836816817522049,0.39555230736732483,0.387405127286911,0.2910299003124237,0.3368089199066162,0.45013177394866943,0.4120892584323883,15.348473322869188,13.451102814462637,14.462895949630658,21.346608723130355,22.69411614523122,18.47410685843315,16.919097639308905,0.20881569602272726,hungry
-123.3947525024414,-7.680767059326172,-45.79655075073242,-14.830528259277344,-35.809207916259766,-6.582898139953613,-14.554726600646973,5.863020420074463,-17.312841415405273,-2.7078046798706055,9.897451400756836,16.990097045898438,-2.4687349796295166,0.25077664852142334,0.2805091440677643,0.26775267720222473,0.2157883197069168,0.22380390763282776,0.28411999344825745,0.33124709129333496,0.37587180733680725,0.44692376255989075,0.5132226943969727,0.4394877552986145,0.3052542805671692,12.254547492492742,11.972954720075075,15.981230935039246,21.052124962757002,21.809087759796153,18.962872340697917,19.001067315391442,0.30143821022727274,tired
-376.6588134765625,7.211593151092529,-41.92201614379883,-9.278085708618164,-33.27226257324219,-1.9660060405731201,-11.632720947265625,-2.8243422508239746,-15.101893424987793,0.5367745757102966,-1.567306637763977,4.364758491516113,2.658691167831421,0.23821194469928741,0.22266420722007751,0.2689210772514343,0.2311486154794693,0.2309570610523224,0.2558487057685852,0.4619807302951813,0.3715691566467285,0.45654019713401794,0.4581548869609833,0.28372934460639954,0.2599516212940216,23.271624203009466,11.75143191407126,15.878416166598544,19.98849560683638,19.353313161771805,18.47809495705121,16.927031876663396,0.32238188244047616,tired
-382.32049560546875,36.945526123046875,-46.82029724121094,-1.5562857389450073,-34.90359115600586,6.155937194824219,-14.197093963623047,-6.004794597625732,-15.374979019165039,-4.293144702911377,2.2974483966827393,8.407510757446289,-0.8889206647872925,0.21678853034973145,0.20407162606716156,0.2253948152065277,0.19449159502983093,0.21612215042114258,0.2499925196170807,0.34303662180900574,0.2965799868106842,0.40033501386642456,0.4893627464771271,0.4430270195007324,0.39529332518577576,28.41271122462778,12.313489359308452,16.57609697215297,20.06592201930323,21.39500571754476,20.29156480764935,17.487798882496197,0.2539667038690476,tired
-334.9870910644531,38.4202995300293,-21.979568481445312,7.984704494476318,-24.555036544799805,-1.1207644939422607,-18.437057495117188,-9.337017059326172,-26.07840347290039,-8.989751815795898,-5.470839023590088,3.8027641773223877,-2.4196317195892334,0.30797991156578064,0.28215792775154114,0.2104330062866211,0.23638375103473663,0.2059217095375061,0.22447293996810913,0.3114524781703949,0.4228876233100891,0.5227763056755066,0.4876346290111542,0.32889488339424133,0.30709534883499146,27.4918763893487,13.098386295394027,16.091737657024552,20.01739722643581,21.345607444341027,20.338390318975097,18.05315603343128,0.24175666360294118,tired
-217.48272705078125,15.069838523864746,-17.407987594604492,-11.459912300109863,-6.557858943939209,2.320047378540039,-2.487231969833374,-2.6899573802948,-19.658037185668945,-1.6195883750915527,-16.334657669067383,-8.144037246704102,-11.237908363342285,0.23135139048099518,0.28231263160705566,0.2757205665111542,0.262494295835495,0.315670371055603,0.4154071509838104,0.5947098731994629,0.5339499711990356,0.49631989002227783,0.5960862040519714,0.4109574258327484,0.2877657413482666,16.274679672271716,16.612253510399864,17.677654554151072,20.268175276919568,18.84180120667493,17.318828814345373,17.02264501556873,0.255517578125,tired
-335.8409729003906,55.37655258178711,-22.734880447387695,-12.67388916015625,-11.152647018432617,0.42498862743377686,-14.749119758605957,-18.425691604614258,-20.41056251525879,-14.131044387817383,-15.214211463928223,-8.243156433105469,-8.337120056152344,0.3809027373790741,0.37780529260635376,0.3991667926311493,0.2260110229253769,0.26417890191078186,0.31046655774116516,0.3364216089248657,0.38917142152786255,0.6196404695510864,0.49768567085266113,0.7905219793319702,0.4599187672138214,16.08755832795255,14.855323567886023,16.86979883725034,16.51770523293313,17.267786942724747,15.792406028876291,15.728835067718874,0.15945046164772728,tired
-266.75018310546875,70.53905487060547,-39.41997528076172,-7.518707275390625,-27.414033889770508,-22.147655487060547,-18.707157135009766,-12.1245698928833,-14.172521591186523,-8.036514282226562,-16.192710876464844,-8.900592803955078,-10.753066062927246,0.4122024476528168,0.5107219219207764,0.502446711063385,0.38435474038124084,0.4329773783683777,0.5213738083839417,0.5254728198051453,0.4997669458389282,0.36249908804893494,0.40110528469085693,0.5036323070526123,0.48572880029678345,16.837185389039334,15.339056761485152,16.980958416034163,18.201267145676134,16.930443414623895,18.345175177546928,16.039265271942913,0.1851873224431818,tired
-237.16796875,-3.810495615005493,-17.351743698120117,-3.2794296741485596,-12.6073637008667,1.776231288909912,-19.177183151245117,-15.476616859436035,-7.1554789543151855,-4.186784267425537,-4.115214824676514,1.4143246412277222,-6.405825614929199,0.3965025246143341,0.38840577006340027,0.3824428617954254,0.3905484080314636,0.34338387846946716,0.3106822371482849,0.3249635398387909,0.24374760687351227,0.23724707961082458,0.26132574677467346,0.29109275341033936,0.3376462757587433,12.639310520137968,13.397759182980035,15.89354212313525,17.95892084828558,18.29944318260344,18.31632586972999,15.73216699704487,0.34026988636363636,tired
-219.36480712890625,8.02629280090332,-19.170185089111328,-10.739668846130371,-22.325002670288086,-12.839317321777344,-21.138912200927734,-11.1087646484375,-8.000587463378906,3.5170106887817383,-2.6774284839630127,2.4470293521881104,-7.174137592315674,0.551246702671051,0.36114558577537537,0.3296217620372772,0.2956068217754364,0.24692171812057495,0.2799733579158783,0.3059627115726471,0.3386653959751129,0.3537742495536804,0.39214026927948,0.42506346106529236,0.38068628311157227,12.616350852286836,13.79688075641727,15.885749731080692,20.709127738901316,17.165568544557583,17.20031919709747,15.76333144311621,0.3258922230113636,tired
-212.31558227539062,18.429935455322266,-11.189397811889648,-15.864431381225586,-22.501293182373047,-21.265859603881836,-18.031461715698242,-10.299426078796387,-15.382654190063477,-2.454841136932373,-6.551689624786377,3.9201202392578125,-2.0125439167022705,0.31626084446907043,0.20820829272270203,0.16409707069396973,0.20609579980373383,0.35058239102363586,0.37910106778144836,0.328514963388443,0.3981908857822418,0.40016236901283264,0.345369428396225,0.29858991503715515,0.28671616315841675,12.584344407098746,14.788338322746215,17.469186972869,21.19042338820964,18.97185665032966,18.063762515928993,16.59459602421672,0.25875799005681815,tired
-213.39010620117188,31.444982528686523,-18.776357650756836,9.784419059753418,-28.503490447998047,1.7925485372543335,-15.803757667541504,-10.343147277832031,-11.03959846496582,-15.015870094299316,-10.870307922363281,-4.302746772766113,1.540786623954773,0.1955268532037735,0.2645043730735779,0.345429927110672,0.3773312568664551,0.2684409022331238,0.2772587835788727,0.39146876335144043,0.39378437399864197,0.2960706055164337,0.1954345405101776,0.25212323665618896,0.24892117083072662,14.741139471863827,12.093429617764013,19.50156340059143,24.01400143877848,22.47800218146789,22.855470531314594,16.900666837521964,0.27918590198863635,tired
-177.1100311279297,9.035918235778809,-21.133577346801758,10.304739952087402,-27.422046661376953,13.385499954223633,-17.642047882080078,-8.42109203338623,-17.09824562072754,-13.700968742370605,-4.775728702545166,3.913170337677002,12.16734504699707,0.2280723750591278,0.22635334730148315,0.23151758313179016,0.32001346349716187,0.26852867007255554,0.25045889616012573,0.3270615041255951,0.35612112283706665,0.36279240250587463,0.2792189419269562,0.22810402512550354,0.1850319653749466,13.51636664530799,11.868752472696835,19.155992270677743,24.86413910434307,24.26912806895058,22.47562977063119,16.907180962496938,0.31807528409090907,tired
-105.41683197021484,85.75627899169922,-22.08948516845703,-34.409202575683594,-39.6986198425293,-25.67294692993164,-13.791658401489258,-14.065556526184082,-13.336783409118652,-0.06629026681184769,-11.438233375549316,1.3911988735198975,8.030729293823242,0.1790471374988556,0.1702858805656433,0.18732553720474243,0.16659043729305267,0.16490040719509125,0.2119980752468109,0.3260389566421509,0.3255625069141388,0.30739688873291016,0.1848554164171219,0.23796048760414124,0.21041575074195862,29.535724284259334,11.747087114086382,22.024768126538202,22.740011532430792,23.011144704601787,21.048148537907426,16.579333619507203,0.15470004300458715,tired
-182.72592163085938,46.68268966674805,-28.99320411682129,-22.389299392700195,-16.96228790283203,-21.956253051757812,-27.919775009155273,-15.45832633972168,-23.73684310913086,-9.286157608032227,-8.652898788452148,-9.360519409179688,-6.564175605773926,0.43079638481140137,0.33060750365257263,0.28228190541267395,0.29663771390914917,0.40941092371940613,0.4021735191345215,0.34882158041000366,0.3480679392814636,0.44031715393066406,0.47521570324897766,0.4854758381843567,0.44961482286453247,12.447418979216069,17.666970948504407,17.17021402842754,18.28524809451061,16.841809506024482,16.912447016524784,15.849773394398275,0.22395685369318183,tired
-172.13978576660156,38.228424072265625,-45.62752151489258,-25.328479766845703,-17.614595413208008,-13.04069709777832,-19.333784103393555,-11.961714744567871,-22.8480281829834,-9.644368171691895,-5.457983493804932,2.3817315101623535,-0.9555453658103943,0.24371805787086487,0.22161629796028137,0.23162715137004852,0.2634277045726776,0.25945207476615906,0.28873181343078613,0.40061795711517334,0.4642678201198578,0.5175127983093262,0.42874160408973694,0.33868831396102905,0.3314801752567291,13.699067000736639,15.696809307051648,17.8199760265187,18.83630615003102,19.770890445311746,17.561210441639947,17.028590118877034,0.22796519886363636,tired
-362.54644775390625,76.1600341796875,16.113658905029297,-10.792533874511719,-42.46114730834961,-27.224782943725586,-31.033613204956055,-26.269296646118164,-18.113115310668945,-12.04732894897461,-5.296942234039307,-1.3846715688705444,-13.648265838623047,0.5294762849807739,0.43238601088523865,0.3052537143230438,0.20438267290592194,0.23059634864330292,0.3046485185623169,0.3937743902206421,0.4545712172985077,0.4639050364494324,0.46171385049819946,0.5281352400779724,0.5781731605529785,18.668107713058518,15.116649410844632,14.769169908115256,19.862767798949687,16.84974256516432,16.245825196805946,16.185448323089155,0.2019930752840909,tired
-321.9156188964844,29.000925064086914,-26.98389434814453,-8.421236991882324,-43.784706115722656,6.983801364898682,-13.338813781738281,-17.93702507019043,-3.0711963176727295,4.044560432434082,13.877010345458984,10.864931106567383,-11.122514724731445,0.4450962543487549,0.3433555066585541,0.2679385840892792,0.26994788646698,0.20203682780265808,0.15859484672546387,0.1754438281059265,0.22198814153671265,0.28402945399284363,0.37743934988975525,0.48503151535987854,0.45103177428245544,26.415679400233493,10.802769570714565,15.066510966947058,22.191851920181744,21.141068841649428,20.743846724675944,17.56602821137676,0.23251400353773585,tired
-229.1272735595703,45.91390609741211,-4.00034236907959,-2.105628490447998,-17.762849807739258,20.449949264526367,-19.999462127685547,8.834708213806152,-7.482494831085205,-8.917844772338867,-8.772720336914062,-18.178394317626953,-7.509947776794434,0.39601075649261475,0.571555495262146,0.6387794613838196,0.649223804473877,0.6425595283508301,0.6716775894165039,0.3094034194946289,0.2673709988594055,0.23927520215511322,0.30600300431251526,0.23373235762119293,0.23085787892341614,39.00432195723391,12.899899467702266,16.03027409687768,17.462946382829323,17.701442933278447,20.31946085098027,16.88917155431587,0.2210883744266055,tired
-413.25274658203125,12.133255004882812,-13.676054954528809,4.733180522918701,-30.368900299072266,-8.766408920288086,-14.779839515686035,-7.560967922210693,-10.912028312683105,-9.228597640991211,-7.363640308380127,-5.898825168609619,-7.451297283172607,0.4417334198951721,0.382249653339386,0.4201270341873169,0.46455270051956177,0.5445165038108826,0.5125474333763123,0.45983967185020447,0.39802971482276917,0.35568180680274963,0.4468865394592285,0.5041741132736206,0.48668694496154785,13.010255983476288,14.504654291585652,17.697835566831934,18.086361307339097,17.524579550728365,17.013477363114344,14.940128295803602,0.3362393465909091,tired
-457.8249206542969,-2.33583927154541,-21.825368881225586,20.69257354736328,-26.662296295166016,0.647164523601532,-13.559839248657227,0.20755107700824738,-17.468168258666992,2.3901944160461426,-9.500248908996582,-6.206003189086914,-5.94450569152832,0.436625599861145,0.5108888745307922,0.6028860807418823,0.5544100403785706,0.47988107800483704,0.49684831500053406,0.5571709871292114,0.5980586409568787,0.6062845587730408,0.5601000189781189,0.570767879486084,0.5030215382575989,24.299992841678517,10.013448489447278,12.150422381144223,13.954637644803638,15.349225650138806,16.27157265938159,16.62149406762645,0.36360224971064814,tired
-299.76580810546875,-22.056194305419922,-54.8699951171875,-10.6849946975708,-13.612977027893066,14.929640769958496,-4.868366718292236,-1.0047011375427246,-11.420478820800781,-1.6435641050338745,-0.552708625793457,8.838273048400879,-1.5352058410644531,0.33718013763427734,0.3575877845287323,0.31826451420783997,0.3052466809749603,0.3958300054073334,0.4626542329788208,0.38918593525886536,0.3902728259563446,0.4042437970638275,0.4712880253791809,0.4897408187389374,0.3889598548412323,24.216383893294562,11.162062591325554,15.447329561070298,19.342069846656575,20.345653415251608,19.323157634764083,19.16848470841697,0.37799357476635514,tired
-212.8203887939453,-33.98030090332031,-79.00460815429688,-15.763538360595703,-4.97352933883667,-6.165211200714111,1.7277554273605347,0.5491625070571899,-12.404664039611816,0.23608241975307465,-12.642756462097168,2.8310744762420654,2.624607801437378,0.3268447816371918,0.3369038701057434,0.36840522289276123,0.3212202489376068,0.29697513580322266,0.4693125784397125,0.41883325576782227,0.38718780875205994,0.35118409991264343,0.3956548273563385,0.4228121042251587,0.3320242762565613,24.283324531025315,10.938630145990416,17.7669653679367,21.63083444058903,20.628805542549035,21.1286973535365,18.95601664186476,0.37298298773364486,tired
-181.16436767578125,-24.07926368713379,-38.59075927734375,-25.037158966064453,-30.60786247253418,17.291738510131836,-27.921199798583984,5.801510810852051,-8.344738006591797,-8.016688346862793,-7.9823994636535645,2.5156311988830566,-3.9225494861602783,0.32134827971458435,0.3927623927593231,0.4293176233768463,0.3900420069694519,0.4315497875213623,0.4433513879776001,0.28024107217788696,0.28434813022613525,0.21098800003528595,0.2162742018699646,0.19411250948905945,0.2686321437358856,26.211625619513896,11.141963396198392,19.267247557730368,20.59016258275518,21.126715472043124,20.378260640520637,20.185376806846357,0.4545715902453271,tired
